fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2025-08-16,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.0,0.4000000000000036
2025-08-17,0.96,3.6,0.2,0,1.5260563034950492,0.96,1.5260563034950492,0.1999999999999929,0.6000000000000036
2025-08-18,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.1999999999999929,0.20000000000000356
2025-08-19,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.1999999999999929,0.20000000000000356
2025-08-20,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.20000000000000356
2025-08-21,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.20000000000000356
2025-08-22,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.20000000000000356
2025-08-23,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.0,0.20000000000000356
2025-08-24,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.0,0.0
2025-08-25,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-08-26,0.96,3.6,0.8,0,1.5260563034950492,0.96,1.5260563034950492,0.7999999999999929,0.8000000000000036
2025-08-27,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.7999999999999929,0.8000000000000036
2025-08-28,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.7999999999999929,0.8000000000000036
2025-08-29,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.8000000000000036
2025-08-30,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.8000000000000036
2025-08-31,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.8000000000000036
2025-09-01,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.8000000000000036
2025-09-02,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-03,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-04,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-05,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-06,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-07,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-08,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.0,0.0
2025-09-09,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.0,0.0
2025-09-10,0.97,3.783,0.4,0,1.5650679646981598,0.97,1.5650679646981598,0.3999999999999929,0.4000000000000036
2025-09-11,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.3999999999999929,0.4000000000000036
2025-09-12,0.96,3.6,0.0,0,1.5260563034950492,0.96,1.5260563034950492,0.3999999999999929,0.4000000000000036
2025-09-13,0.97,3.783,0.0,0,1.5650679646981598,0.96,1.5260563034950492,0.0,0.4000000000000036
2025-09-14,0.96,3.6,0.0,0,1.5260563034950492,0.97,1.5650679646981598,0.0,0.4000000000000036
2025-09-15,1.29,10.7,0.0,0,2.4595888418037104,0.96,1.5260563034950492,0.0,0.4000000000000036
2025-09-16,1.26,9.8,0.0,0,2.379546134130174,1.29,2.4595888418037104,0.0,0.4000000000000036
2025-09-17,1.26,9.8,0.0,0,2.379546134130174,1.26,2.379546134130174,0.0,0.0
