fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2020-02-15,0.2,1.27,0.0,0,0.8197798314933114,0.21,0.8754687373538999,0.0,0.7
2020-02-16,0.2,1.27,2.7,0,0.8197798314933114,0.2,0.8197798314933114,2.7,3.4000000000000004
2020-02-17,0.2,1.27,5.2,0,0.8197798314933114,0.2,0.8197798314933114,7.9,8.600000000000001
2020-02-18,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,7.9,7.9
2020-02-19,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,5.2,7.9
2020-02-20,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,7.9
2020-02-21,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,7.9
2020-02-22,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,7.9
2020-02-23,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,5.2
2020-02-24,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
2020-02-25,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
2020-02-26,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
2020-02-27,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
2020-02-28,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
2020-02-29,0.19,1.15,1.1,0,0.7654678421395714,0.2,0.8197798314933114,1.1,1.1
2020-03-01,0.19,1.15,23.1,0,0.7654678421395714,0.19,0.7654678421395714,24.200000000000003,24.200000000000003
2020-03-02,0.22,1.52,2.0,0,0.9242589015233319,0.19,0.7654678421395714,26.200000000000003,26.200000000000003
2020-03-03,0.22,1.52,0.1,0,0.9242589015233319,0.22,0.9242589015233319,25.200000000000003,26.300000000000004
2020-03-04,0.21,1.4,0.2,0,0.8754687373538999,0.22,0.9242589015233319,2.3,26.500000000000004
2020-03-05,0.22,1.52,2.9,0,0.9242589015233319,0.21,0.8754687373538999,3.1999999999999997,29.400000000000002
2020-03-06,0.22,1.52,6.9,0,0.9242589015233319,0.22,0.9242589015233319,10.0,36.300000000000004
2020-03-07,0.24,1.78,0.5,0,1.0224509277025458,0.22,0.9242589015233319,10.3,35.7
2020-03-08,0.24,1.78,0.0,0,1.0224509277025458,0.24,1.0224509277025458,7.4,12.6
2020-03-09,0.23,1.65,0.0,0,0.9745596399981308,0.24,1.0224509277025458,0.5,10.6
2020-03-10,0.22,1.52,0.0,0,0.9242589015233319,0.23,0.9745596399981308,0.0,10.5
2020-03-11,0.22,1.52,0.1,0,0.9242589015233319,0.22,0.9242589015233319,0.1,10.399999999999999
