fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-09-21,1.55,41.0,0.8,0,3.7376696182833684,1.57,3.784189633918261,0.8000000000000002,2.9999999999999964
2021-09-22,1.51,38.0,0.0,0,3.6635616461296463,1.55,3.7376696182833684,0.8000000000000002,2.3999999999999964
2021-09-23,1.57,43.0,0.0,0,3.784189633918261,1.51,3.6635616461296463,0.8000000000000002,2.3999999999999964
2021-09-24,1.53,39.0,20.4,0,3.6888794541139363,1.57,3.784189633918261,20.4,22.199999999999996
2021-09-25,1.64,49.0,0.0,0,3.912023005428146,1.53,3.6888794541139363,20.4,21.199999999999996
2021-09-26,1.71,55.0,0.0,0,4.02535169073515,1.64,3.912023005428146,20.4,21.199999999999996
2021-09-27,1.68,53.0,0.0,0,3.9889840465642745,1.71,4.02535169073515,0.0,21.199999999999996
2021-09-28,1.64,49.0,0.0,0,3.912023005428146,1.68,3.9889840465642745,0.0,20.399999999999995
2021-09-29,1.58,43.0,0.0,0,3.784189633918261,1.64,3.912023005428146,0.0,20.399999999999995
2021-09-30,1.54,40.0,0.0,0,3.713572066704308,1.58,3.784189633918261,0.0,20.399999999999995
2021-10-01,1.52,39.0,0.0,0,3.6888794541139363,1.54,3.713572066704308,0.0,0.0
2021-10-02,1.52,39.0,0.0,0,3.6888794541139363,1.52,3.6888794541139363,0.0,0.0
2021-10-03,1.52,39.0,8.0,0,3.6888794541139363,1.52,3.6888794541139363,8.0,7.9999999999999964
2021-10-04,1.61,46.0,0.0,0,3.8501476017100584,1.52,3.6888794541139363,8.0,7.9999999999999964
2021-10-05,1.55,41.0,0.0,0,3.7376696182833684,1.61,3.8501476017100584,8.0,7.9999999999999964
2021-10-06,1.68,53.0,0.0,0,3.9889840465642745,1.55,3.7376696182833684,0.0,7.9999999999999964
2021-10-07,1.72,56.0,0.0,0,4.04305126783455,1.68,3.9889840465642745,0.0,7.9999999999999964
2021-10-08,1.51,38.0,0.0,0,3.6635616461296463,1.72,4.04305126783455,0.0,7.9999999999999964
2021-10-09,1.5,37.0,0.0,0,3.6375861597263857,1.51,3.6635616461296463,0.0,7.9999999999999964
2021-10-10,1.5,37.0,0.0,0,3.6375861597263857,1.5,3.6375861597263857,0.0,0.0
2021-10-11,1.49,36.0,0.0,0,3.6109179126442243,1.5,3.6375861597263857,0.0,0.0
2021-10-12,1.48,36.0,0.0,0,3.6109179126442243,1.49,3.6109179126442243,0.0,0.0
2021-10-13,1.55,41.0,0.0,0,3.7376696182833684,1.48,3.6109179126442243,0.0,0.0
2021-10-14,1.49,36.0,0.0,0,3.6109179126442243,1.55,3.7376696182833684,0.0,0.0
2021-10-15,1.47,35.0,0.0,0,3.58351893845611,1.49,3.6109179126442243,0.0,0.0
2021-10-16,1.42,31.0,0.0,0,3.4657359027997265,1.47,3.58351893845611,0.0,0.0
2021-10-17,1.45,33.0,0.4,0,3.5263605246161616,1.42,3.4657359027997265,0.4,0.39999999999999647
2021-10-18,1.5,37.0,0.0,0,3.6375861597263857,1.45,3.5263605246161616,0.4,0.39999999999999647
2021-10-19,1.41,31.0,0.0,0,3.4657359027997265,1.5,3.6375861597263857,0.4,0.39999999999999647
2021-10-20,1.51,38.0,0.0,0,3.6635616461296463,1.41,3.4657359027997265,0.0,0.39999999999999647
2021-10-21,1.37,28.0,0.0,0,3.367295829986474,1.51,3.6635616461296463,0.0,0.39999999999999647
2021-10-22,1.38,29.0,0.0,0,3.4011973816621555,1.37,3.367295829986474,0.0,0.39999999999999647
2021-10-23,1.39,29.0,0.0,0,3.4011973816621555,1.38,3.4011973816621555,0.0,0.39999999999999647
2021-10-24,1.37,28.0,0.0,0,3.367295829986474,1.39,3.4011973816621555,0.0,0.0
2021-10-25,1.37,28.0,0.0,0,3.367295829986474,1.37,3.367295829986474,0.0,0.0
2021-10-26,1.4,30.0,0.0,0,3.4339872044851463,1.37,3.367295829986474,0.0,0.0
2021-10-27,1.39,29.0,0.0,0,3.4011973816621555,1.4,3.4339872044851463,0.0,0.0
2021-10-28,1.4,30.0,1.4,0,3.4339872044851463,1.39,3.4011973816621555,1.4,1.3999999999999964
2021-10-29,1.39,29.0,2.4,0,3.4011973816621555,1.4,3.4339872044851463,3.8,3.7999999999999963
2021-10-30,1.44,33.0,3.6,0,3.5263605246161616,1.39,3.4011973816621555,7.4,7.399999999999997
2021-10-31,1.46,34.0,7.8,0,3.5553480614894135,1.44,3.5263605246161616,13.799999999999999,15.199999999999996
2021-11-01,1.55,41.0,0.0,0,3.7376696182833684,1.46,3.5553480614894135,11.399999999999999,15.199999999999996
2021-11-02,1.61,46.0,1.8,0,3.8501476017100584,1.55,3.7376696182833684,9.6,16.999999999999996
2021-11-03,1.59,44.0,0.0,0,3.8066624897703196,1.61,3.8501476017100584,1.8,16.999999999999996
2021-11-04,1.68,53.0,0.0,0,3.9889840465642745,1.59,3.8066624897703196,1.8,15.599999999999996
2021-11-05,1.64,49.0,0.0,0,3.912023005428146,1.68,3.9889840465642745,0.0,13.199999999999996
2021-11-06,1.73,57.0,0.0,0,4.060443010546419,1.64,3.912023005428146,0.0,9.599999999999996
2021-11-07,2.02,90.0,0.0,0,4.51085950651685,1.73,4.060443010546419,0.0,1.7999999999999965
2021-11-08,1.92,78.0,0.0,0,4.3694478524670215,2.02,4.51085950651685,0.0,1.7999999999999965
2021-11-09,1.81,66.0,0.0,0,4.204692619390966,1.92,4.3694478524670215,0.0,0.0
2021-11-10,1.71,55.0,0.0,0,4.02535169073515,1.81,4.204692619390966,0.0,0.0
2021-11-11,1.61,46.0,0.0,0,3.8501476017100584,1.71,4.02535169073515,0.0,0.0
2021-11-12,1.49,36.0,0.0,0,3.6109179126442243,1.61,3.8501476017100584,0.0,0.0
2021-11-13,1.47,35.0,0.0,0,3.58351893845611,1.49,3.6109179126442243,0.0,0.0
2021-11-14,1.46,34.0,0.2,0,3.5553480614894135,1.47,3.58351893845611,0.2,0.19999999999999646
2021-11-15,1.55,41.0,0.0,0,3.7376696182833684,1.46,3.5553480614894135,0.2,0.19999999999999646
2021-11-16,1.75,59.0,0.0,0,4.0943445622221,1.55,3.7376696182833684,0.2,0.19999999999999646
2021-11-17,1.83,68.0,0.0,0,4.23410650459726,1.75,4.0943445622221,0.0,0.19999999999999646
2021-11-18,1.88,73.0,0.0,0,4.30406509320417,1.83,4.23410650459726,0.0,0.19999999999999646
2021-11-19,1.76,60.0,0.0,0,4.110873864173311,1.88,4.30406509320417,0.0,0.19999999999999646
2021-11-20,1.72,56.0,0.4,0,4.04305126783455,1.76,4.110873864173311,0.4,0.5999999999999965
2021-11-21,1.66,51.0,0.0,0,3.9512437185814275,1.72,4.04305126783455,0.4,0.39999999999999647
2021-11-22,1.66,51.0,15.6,0,3.9512437185814275,1.66,3.9512437185814275,16.0,15.999999999999996
2021-11-23,1.96,83.0,34.8,0,4.430816798843313,1.66,3.9512437185814275,50.4,50.8
2021-11-24,2.02,90.0,1.6,0,4.51085950651685,1.96,4.430816798843313,52.0,52.4
2021-11-25,2.07,97.0,0.2,0,4.584967478670572,2.02,4.51085950651685,36.599999999999994,52.599999999999994
2021-11-26,2.79,219.0,0.0,0,5.393627546352362,2.07,4.584967478670572,1.8,52.599999999999994
2021-11-27,2.77,215.0,3.4,0,5.375278407684165,2.79,5.393627546352362,3.5999999999999996,55.6
2021-11-28,3.54,373.0,9.2,0,5.924255797414532,2.77,5.375278407684165,12.599999999999998,64.8
2021-11-29,4.6,649.0,0.2,0,6.476972362889683,3.54,5.924255797414532,12.799999999999997,49.4
2021-11-30,5.47,1003.0,0.0,0,6.911747300251674,4.6,6.476972362889683,9.399999999999997,14.599999999999998
2021-12-01,6.11,1322.0,1.2,0,7.187657164114956,5.47,6.911747300251674,1.3999999999999981,14.2
2021-12-02,6.05,1290.0,0.2,0,7.1631723908466425,6.11,7.187657164114956,1.3999999999999981,14.199999999999998
2021-12-03,5.26,909.0,0.0,0,6.813444599510896,6.05,7.1631723908466425,1.3999999999999981,14.199999999999998
2021-12-04,5.22,892.0,2.8,0,6.794586580876499,5.26,6.813444599510896,2.9999999999999982,13.599999999999998
2021-12-05,5.17,869.0,6.0,0,6.76849321164863,5.22,6.794586580876499,8.799999999999997,10.399999999999999
2021-12-06,5.72,1125.0,0.2,0,7.026426808699636,5.17,6.76849321164863,8.999999999999998,10.399999999999999
2021-12-07,5.7,1115.0,0.4,0,7.017506142941256,5.72,7.026426808699636,6.599999999999998,10.799999999999999
2021-12-08,5.82,1175.0,1.2,0,7.069874128458572,5.7,7.017506142941256,1.7999999999999983,10.799999999999999
2021-12-09,5.94,1234.0,3.2,0,7.118826249062078,5.82,7.069874128458572,4.799999999999999,13.799999999999999
2021-12-10,6.96,1783.0,0.2,0,7.486613313139955,5.94,7.118826249062078,4.599999999999998,13.999999999999998
2021-12-11,7.96,3000.0,0.0,0,8.006700845440367,6.96,7.486613313139955,3.3999999999999986,11.199999999999998
2021-12-12,7.95,2991.0,0.0,0,8.003697339094368,7.96,8.006700845440367,0.19999999999999823,5.199999999999998
2021-12-13,7.09,2042.0,0.0,0,7.622174594817622,7.95,8.003697339094368,0.0,4.999999999999998
2021-12-14,6.03,1287.0,0.2,0,7.160845906664299,7.09,7.622174594817622,0.19999999999999823,4.799999999999999
2021-12-15,5.04,812.0,0.2,0,6.70073110954781,6.03,7.160845906664299,0.39999999999999825,3.7999999999999985
2021-12-16,4.46,603.0,0.2,0,6.403574197934815,5.04,6.70073110954781,0.6000000000000001,0.7999999999999983
2021-12-17,4.19,532.0,0.0,0,6.278521424165844,4.46,6.403574197934815,0.39999999999999825,0.5999999999999983
2021-12-18,3.87,452.0,0.2,0,6.115892125483034,4.19,6.278521424165844,0.39999999999999825,0.7999999999999983
2021-12-19,3.63,394.0,0.2,0,5.978885764901122,3.87,6.115892125483034,0.39999999999999825,0.9999999999999983
2021-12-20,3.42,346.0,0.2,0,5.849324779946859,3.63,5.978885764901122,0.6000000000000001,1.1999999999999982
2021-12-21,3.3,321.0,0.4,0,5.7745515455444085,3.42,5.849324779946859,0.7999999999999983,1.3999999999999984
2021-12-22,3.2,300.0,0.0,0,5.707110264748875,3.3,5.7745515455444085,0.5999999999999983,1.1999999999999984
2021-12-23,3.09,276.0,0.4,0,5.6240175061873385,3.2,5.707110264748875,0.7999999999999983,1.3999999999999984
2021-12-24,3.1,278.0,0.2,0,5.631211781821365,3.09,5.6240175061873385,0.5999999999999983,1.5999999999999983
2021-12-25,3.11,280.0,0.0,0,5.638354669333745,3.1,5.631211781821365,0.5999999999999983,1.3999999999999984
2021-12-26,3.06,270.0,3.0,0,5.602118820879701,3.11,5.638354669333745,3.1999999999999984,4.199999999999998
2021-12-27,2.97,252.0,0.6,0,5.53338948872752,3.06,5.602118820879701,3.5999999999999983,4.599999999999998
2021-12-28,2.96,250.0,0.0,0,5.5254529391317835,2.97,5.53338948872752,3.5999999999999983,4.1999999999999975
2021-12-29,2.89,237.0,0.0,0,5.472270673671475,2.96,5.5254529391317835,0.5999999999999982,4.1999999999999975
2021-12-30,2.82,224.0,0.0,0,5.41610040220442,2.89,5.472270673671475,0.0,3.7999999999999985
2021-12-31,2.75,212.0,0.2,0,5.3612921657094255,2.82,5.41610040220442,0.19999999999999823,3.799999999999998
2022-01-01,2.66,195.0,0.2,0,5.278114659230517,2.75,5.3612921657094255,0.39999999999999825,3.9999999999999982
2022-01-02,2.59,183.0,0.0,0,5.214935757608986,2.66,5.278114659230517,0.39999999999999825,0.9999999999999982
2022-01-03,2.54,174.0,0.2,0,5.1647859739235145,2.59,5.214935757608986,0.39999999999999825,0.5999999999999983
2022-01-04,2.51,168.0,3.0,0,5.1298987149230735,2.54,5.1647859739235145,3.1999999999999984,3.5999999999999983
2022-01-05,2.55,175.0,0.0,0,5.170483995038151,2.51,5.1298987149230735,3.1999999999999984,3.5999999999999983
2022-01-06,2.84,228.0,0.0,0,5.43372200355424,2.55,5.170483995038151,2.9999999999999982,3.5999999999999983
2022-01-07,2.71,204.0,0.0,0,5.3230099791384085,2.84,5.43372200355424,0.0,3.399999999999998
2022-01-08,2.77,215.0,0.4,0,5.375278407684165,2.71,5.3230099791384085,0.39999999999999825,3.5999999999999983
2022-01-09,3.46,355.0,4.0,0,5.87493073085203,2.77,5.375278407684165,4.399999999999999,7.599999999999998
2022-01-10,6.08,1306.0,0.0,0,7.175489713624222,3.46,5.87493073085203,4.399999999999999,7.399999999999999
2022-01-11,6.51,1533.0,0.0,0,7.335633981927201,6.08,7.175489713624222,3.9999999999999987,4.399999999999999
2022-01-12,6.13,1332.0,0.0,0,7.195187320178709,6.51,7.335633981927201,0.0,4.399999999999999
2022-01-13,4.96,780.0,0.0,0,6.660575149839686,6.13,7.195187320178709,0.0,4.399999999999999
2022-01-14,4.19,532.0,0.0,0,6.278521424165844,4.96,6.660575149839686,0.0,4.399999999999999
2022-01-15,3.66,402.0,0.0,0,5.998936561946683,4.19,6.278521424165844,0.0,3.9999999999999982
2022-01-16,3.39,340.0,0.0,0,5.831882477283517,3.66,5.998936561946683,0.0,0.0
2022-01-17,3.21,302.0,0.0,0,5.713732805509369,3.39,5.831882477283517,0.0,0.0
2022-01-18,3.05,268.0,0.0,0,5.594711379601839,3.21,5.713732805509369,0.0,0.0
2022-01-19,2.99,255.0,0.0,0,5.545177444479562,3.05,5.594711379601839,0.0,0.0
2022-01-20,2.88,235.0,0.0,0,5.4638318050256105,2.99,5.545177444479562,0.0,0.0
2022-01-21,2.8,221.0,0.0,0,5.402677381872279,2.88,5.4638318050256105,0.0,0.0
2022-01-22,2.78,217.0,0.0,0,5.384495062789089,2.8,5.402677381872279,0.0,0.0
2022-01-23,2.72,206.0,0.0,0,5.332718793265369,2.78,5.384495062789089,0.0,0.0
2022-01-24,2.69,201.0,0.0,0,5.308267697401205,2.72,5.332718793265369,0.0,0.0
2022-01-25,2.68,199.0,0.0,0,5.298317366548036,2.69,5.308267697401205,0.0,0.0
2022-01-26,2.63,190.0,0.0,0,5.25227342804663,2.68,5.298317366548036,0.0,0.0
2022-01-27,2.55,175.0,0.0,0,5.170483995038151,2.63,5.25227342804663,0.0,0.0
2022-01-28,2.52,170.0,0.0,0,5.14166355650266,2.55,5.170483995038151,0.0,0.0
2022-01-29,2.46,159.0,0.0,0,5.075173815233827,2.52,5.14166355650266,0.0,0.0
2022-01-30,2.39,147.0,0.0,0,4.997212273764115,2.46,5.075173815233827,0.0,0.0
2022-01-31,2.3,132.0,0.0,0,4.890349128221754,2.39,4.997212273764115,0.0,0.0
2022-02-01,2.28,129.0,0.0,0,4.867534450455582,2.3,4.890349128221754,0.0,0.0
2022-02-02,2.34,139.0,0.0,0,4.941642422609304,2.28,4.867534450455582,0.0,0.0
2022-02-03,2.34,139.0,0.0,0,4.941642422609304,2.34,4.941642422609304,0.0,0.0
2022-02-04,2.32,135.0,0.0,0,4.912654885736052,2.34,4.941642422609304,0.0,0.0
2022-02-05,2.31,134.0,0.0,0,4.90527477843843,2.32,4.912654885736052,0.0,0.0
2022-02-06,2.26,126.0,0.0,0,4.844187086458591,2.31,4.90527477843843,0.0,0.0
2022-02-07,2.24,123.0,0.0,0,4.820281565605037,2.26,4.844187086458591,0.0,0.0
2022-02-08,2.22,120.0,0.0,0,4.795790545596741,2.24,4.820281565605037,0.0,0.0
2022-02-09,2.16,110.0,0.0,0,4.709530201312334,2.22,4.795790545596741,0.0,0.0
2022-02-10,2.06,95.0,0.0,0,4.564348191467836,2.16,4.709530201312334,0.0,0.0
2022-02-11,2.04,93.0,0.0,0,4.543294782270004,2.06,4.564348191467836,0.0,0.0
2022-02-12,2.0,88.0,0.0,0,4.48863636973214,2.04,4.543294782270004,0.0,0.0
2022-02-13,1.99,86.0,0.0,0,4.465908118654584,2.0,4.48863636973214,0.0,0.0
2022-02-14,1.98,85.0,0.0,0,4.454347296253507,1.99,4.465908118654584,0.0,0.0
2022-02-15,1.98,85.0,0.0,0,4.454347296253507,1.98,4.454347296253507,0.0,0.0
2022-02-16,2.18,113.0,0.0,0,4.736198448394496,1.98,4.454347296253507,0.0,0.0
2022-02-17,2.18,113.0,0.0,0,4.736198448394496,2.18,4.736198448394496,0.0,0.0
2022-02-18,2.13,105.0,0.0,0,4.663439094112067,2.18,4.736198448394496,0.0,0.0
2022-02-19,2.14,107.0,0.0,0,4.68213122712422,2.13,4.663439094112067,0.0,0.0
2022-02-20,2.05,94.0,0.0,0,4.553876891600541,2.14,4.68213122712422,0.0,0.0
2022-02-21,2.13,105.0,0.0,0,4.663439094112067,2.05,4.553876891600541,0.0,0.0
2022-02-22,2.19,115.0,0.0,0,4.7535901911063645,2.13,4.663439094112067,0.0,0.0
2022-02-23,2.08,98.0,0.0,0,4.59511985013459,2.19,4.7535901911063645,0.0,0.0
2022-02-24,2.05,94.0,0.0,0,4.553876891600541,2.08,4.59511985013459,0.0,0.0
2022-02-25,2.05,94.0,0.0,0,4.553876891600541,2.05,4.553876891600541,0.0,0.0
2022-02-26,2.02,90.0,0.0,0,4.51085950651685,2.05,4.553876891600541,0.0,0.0
2022-02-27,2.03,92.0,0.0,0,4.532599493153256,2.02,4.51085950651685,0.0,0.0
2022-02-28,1.99,86.0,0.0,0,4.465908118654584,2.03,4.532599493153256,0.0,0.0
2022-03-01,2.04,93.0,0.8,0,4.543294782270004,1.99,4.465908118654584,0.7999999999999987,0.7999999999999983
2022-03-02,1.98,85.0,1.4,0,4.454347296253507,2.04,4.543294782270004,2.1999999999999984,2.1999999999999984
2022-03-03,2.04,93.0,4.6,0,4.543294782270004,1.98,4.454347296253507,6.799999999999998,6.799999999999998
2022-03-04,2.06,95.0,0.0,0,4.564348191467836,2.04,4.543294782270004,5.999999999999998,6.799999999999998
2022-03-05,2.91,241.0,0.0,0,5.488937726156687,2.06,4.564348191467836,4.599999999999998,6.799999999999998
2022-03-06,2.9,239.0,0.0,0,5.480638923341991,2.91,5.488937726156687,0.0,6.799999999999998
2022-03-07,2.71,204.0,0.0,0,5.3230099791384085,2.9,5.480638923341991,0.0,6.799999999999998
2022-03-08,2.49,165.0,0.4,0,5.111987788356544,2.71,5.3230099791384085,0.39999999999999825,6.399999999999999
2022-03-09,2.46,159.0,0.0,0,5.075173815233827,2.49,5.111987788356544,0.39999999999999825,4.999999999999998
2022-03-10,2.44,155.0,0.0,0,5.049856007249537,2.46,5.075173815233827,0.39999999999999825,0.39999999999999825
2022-03-11,2.36,142.0,0.0,0,4.962844630259907,2.44,5.049856007249537,0.0,0.39999999999999825
2022-03-12,3.03,263.0,5.0,0,5.575949103146316,2.36,4.962844630259907,4.999999999999998,5.399999999999999
2022-03-13,3.01,259.0,0.0,0,5.560681631015528,3.03,5.575949103146316,4.999999999999998,5.399999999999999
2022-03-14,3.09,276.0,10.0,0,5.6240175061873385,3.01,5.560681631015528,14.999999999999998,15.399999999999999
2022-03-15,2.96,250.0,0.0,0,5.5254529391317835,3.09,5.6240175061873385,9.999999999999998,14.999999999999998
2022-03-16,2.9,239.0,0.0,0,5.480638923341991,2.96,5.5254529391317835,9.999999999999998,14.999999999999998
2022-03-17,2.74,210.0,0.4,0,5.351858133476067,2.9,5.480638923341991,0.39999999999999825,15.399999999999999
2022-03-18,2.85,230.0,0.0,0,5.442417710521793,2.74,5.351858133476067,0.39999999999999825,15.399999999999999
2022-03-19,2.91,241.0,0.0,0,5.488937726156687,2.85,5.442417710521793,0.39999999999999825,10.399999999999999
2022-03-20,2.78,217.0,1.6,0,5.384495062789089,2.91,5.488937726156687,1.5999999999999983,11.999999999999998
2022-03-21,2.68,199.0,1.4,0,5.298317366548036,2.78,5.384495062789089,2.9999999999999982,3.399999999999998
2022-03-22,2.84,228.0,0.4,0,5.43372200355424,2.68,5.298317366548036,3.399999999999998,3.799999999999998
2022-03-23,2.82,224.0,0.0,0,5.41610040220442,2.84,5.43372200355424,1.799999999999998,3.799999999999998
2022-03-24,2.69,201.0,2.0,0,5.308267697401205,2.82,5.41610040220442,2.399999999999998,5.399999999999999
2022-03-25,2.66,195.0,0.0,0,5.278114659230517,2.69,5.308267697401205,1.9999999999999982,5.399999999999999
2022-03-26,2.51,168.0,0.0,0,5.1298987149230735,2.66,5.278114659230517,1.9999999999999982,5.399999999999999
2022-03-27,2.41,150.0,0.0,0,5.017279836814924,2.51,5.1298987149230735,0.0,3.799999999999998
2022-03-28,2.43,154.0,0.0,0,5.043425116919247,2.41,5.017279836814924,0.0,2.399999999999998
2022-03-29,2.38,145.0,0.0,0,4.983606621708336,2.43,5.043425116919247,0.0,1.9999999999999982
2022-03-30,2.29,131.0,0.0,0,4.882801922586371,2.38,4.983606621708336,0.0,1.9999999999999982
2022-03-31,2.28,129.0,0.2,0,4.867534450455582,2.29,4.882801922586371,0.19999999999999823,0.19999999999999823
2022-04-01,2.41,150.0,1.4,0,5.017279836814924,2.28,4.867534450455582,1.599999999999998,1.599999999999998
2022-04-02,2.63,190.0,2.2,0,5.25227342804663,2.41,5.017279836814924,3.799999999999998,3.799999999999998
2022-04-03,2.74,210.0,0.0,0,5.351858133476067,2.63,5.25227342804663,3.599999999999998,3.799999999999998
2022-04-04,2.72,206.0,0.0,0,5.332718793265369,2.74,5.351858133476067,2.1999999999999984,3.799999999999998
2022-04-05,2.77,215.0,0.0,0,5.375278407684165,2.72,5.332718793265369,0.0,3.799999999999998
2022-04-06,2.77,215.0,0.0,0,5.375278407684165,2.77,5.375278407684165,0.0,3.799999999999998
2022-04-07,2.84,228.0,0.0,0,5.43372200355424,2.77,5.375278407684165,0.0,3.599999999999998
2022-04-08,2.94,246.0,0.4,0,5.5093883366279774,2.84,5.43372200355424,0.39999999999999825,2.5999999999999983
2022-04-09,2.92,242.0,0.0,0,5.493061443340548,2.94,5.5093883366279774,0.39999999999999825,0.39999999999999825
2022-04-10,2.97,252.0,0.0,0,5.53338948872752,2.92,5.493061443340548,0.39999999999999825,0.39999999999999825
2022-04-11,2.9,239.0,0.0,0,5.480638923341991,2.97,5.53338948872752,0.0,0.39999999999999825
2022-04-12,2.73,208.0,0.0,0,5.342334251964811,2.9,5.480638923341991,0.0,0.39999999999999825
2022-04-13,2.6,184.0,0.0,0,5.220355825078324,2.73,5.342334251964811,0.0,0.39999999999999825
2022-04-14,2.59,183.0,0.0,0,5.214935757608986,2.6,5.220355825078324,0.0,0.39999999999999825
2022-04-15,2.43,154.0,0.0,0,5.043425116919247,2.59,5.214935757608986,0.0,0.0
2022-04-16,2.36,142.0,0.0,0,4.962844630259907,2.43,5.043425116919247,0.0,0.0
2022-04-17,2.26,126.0,0.0,0,4.844187086458591,2.36,4.962844630259907,0.0,0.0
2022-04-18,2.22,120.0,7.8,0,4.795790545596741,2.26,4.844187086458591,7.799999999999998,7.799999999999998
2022-04-19,2.22,120.0,12.8,0,4.795790545596741,2.22,4.795790545596741,20.599999999999998,20.599999999999998
2022-04-20,2.43,154.0,5.0,0,5.043425116919247,2.22,4.795790545596741,25.599999999999998,25.599999999999998
2022-04-21,3.17,293.0,0.0,0,5.683579767338681,2.43,5.043425116919247,17.799999999999997,25.599999999999998
2022-04-22,3.3,321.0,0.4,0,5.7745515455444085,3.17,5.683579767338681,5.399999999999997,25.999999999999996
2022-04-23,3.18,295.0,1.2,0,5.69035945432406,3.3,5.7745515455444085,1.5999999999999965,27.2
2022-04-24,3.87,452.0,0.0,0,6.115892125483034,3.18,5.69035945432406,1.5999999999999965,27.2
2022-04-25,4.15,522.0,0.0,0,6.259581464064923,3.87,6.115892125483034,1.1999999999999966,19.4
2022-04-26,3.96,473.0,11.2,0,6.161207321695077,4.15,6.259581464064923,11.199999999999996,17.799999999999997
2022-04-27,3.42,321.0,7.2,0,5.7745515455444085,3.96,6.161207321695077,18.399999999999995,19.999999999999996
2022-04-28,3.35,306.0,0.0,0,5.726847747587197,3.42,5.7745515455444085,18.399999999999995,19.999999999999996
2022-04-29,3.52,343.0,0.0,0,5.840641657373398,3.35,5.726847747587197,7.199999999999997,19.599999999999998
2022-04-30,3.43,323.0,0.0,0,5.780743515792329,3.52,5.840641657373398,0.0,18.399999999999995
2022-05-01,3.26,286.0,0.0,0,5.659482215759621,3.43,5.780743515792329,0.0,18.399999999999995
2022-05-02,3.08,247.0,8.4,0,5.5134287461649825,3.26,5.659482215759621,8.399999999999997,26.799999999999994
2022-05-03,2.92,216.0,3.6,0,5.37989735354046,3.08,5.5134287461649825,11.999999999999996,19.199999999999996
2022-05-04,2.84,202.0,0.0,0,5.313205979041787,2.92,5.37989735354046,11.999999999999996,11.999999999999996
2022-05-05,2.77,190.0,0.0,0,5.25227342804663,2.84,5.313205979041787,3.5999999999999965,11.999999999999996
2022-05-06,2.72,181.0,0.0,0,5.204006687076795,2.77,5.25227342804663,0.0,11.999999999999996
2022-05-07,2.59,161.0,0.0,0,5.087596335232384,2.72,5.204006687076795,0.0,11.999999999999996
2022-05-08,2.48,145.0,0.0,0,4.983606621708336,2.59,5.087596335232384,0.0,11.999999999999996
2022-05-09,2.39,131.0,0.0,0,4.882801922586371,2.48,4.983606621708336,0.0,3.5999999999999948
2022-05-10,2.28,115.0,0.0,0,4.7535901911063645,2.39,4.882801922586371,0.0,0.0
2022-05-11,2.14,96.0,0.0,0,4.574710978503383,2.28,4.7535901911063645,0.0,0.0
2022-05-12,2.05,86.0,0.0,0,4.465908118654584,2.14,4.574710978503383,0.0,0.0
2022-05-13,2.06,87.0,0.0,0,4.477336814478207,2.05,4.465908118654584,0.0,0.0
2022-05-14,2.07,88.0,2.2,0,4.48863636973214,2.06,4.477336814478207,2.1999999999999966,2.199999999999995
2022-05-15,2.1,91.0,0.0,0,4.5217885770490405,2.07,4.48863636973214,2.1999999999999966,2.199999999999995
2022-05-16,2.02,83.0,0.0,0,4.430816798843313,2.1,4.5217885770490405,2.1999999999999966,2.199999999999995
2022-05-17,1.97,78.0,0.0,0,4.3694478524670215,2.02,4.430816798843313,0.0,2.199999999999995
2022-05-18,1.86,67.0,0.0,0,4.219507705176107,1.97,4.3694478524670215,0.0,2.199999999999995
2022-05-19,1.76,58.0,0.0,0,4.07753744390572,1.86,4.219507705176107,0.0,2.199999999999995
2022-05-20,1.71,54.0,0.0,0,4.007333185232471,1.76,4.07753744390572,0.0,2.199999999999995
2022-05-21,1.69,53.0,0.0,0,3.9889840465642745,1.71,4.007333185232471,0.0,0.0
2022-05-22,1.65,49.0,0.0,0,3.912023005428146,1.69,3.9889840465642745,0.0,0.0
2022-05-23,1.64,48.0,0.0,0,3.8918202981106265,1.65,3.912023005428146,0.0,0.0
2022-05-24,1.63,47.0,0.0,0,3.871201010907891,1.64,3.8918202981106265,0.0,0.0
2022-05-25,1.63,47.0,0.0,0,3.871201010907891,1.63,3.871201010907891,0.0,0.0
2022-05-26,1.63,47.0,0.0,0,3.871201010907891,1.63,3.871201010907891,0.0,0.0
2022-05-27,1.61,46.0,0.0,0,3.8501476017100584,1.63,3.871201010907891,0.0,0.0
2022-05-28,1.61,46.0,0.0,0,3.8501476017100584,1.61,3.8501476017100584,0.0,0.0
2022-05-29,1.71,54.0,0.0,0,4.007333185232471,1.61,3.8501476017100584,0.0,0.0
2022-05-30,1.66,50.0,0.0,0,3.9318256327243257,1.71,4.007333185232471,0.0,0.0
2022-05-31,1.64,48.0,0.0,0,3.8918202981106265,1.66,3.9318256327243257,0.0,0.0
2022-06-01,1.62,47.0,0.2,0,3.871201010907891,1.64,3.8918202981106265,0.19999999999999646,0.19999999999999468
2022-06-02,1.59,44.0,1.4,0,3.8066624897703196,1.62,3.871201010907891,1.5999999999999963,1.5999999999999945
2022-06-03,1.55,42.0,0.0,0,3.7612001156935624,1.59,3.8066624897703196,1.5999999999999963,1.5999999999999945
